"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"409","(Intercept)",610780.21110797,95892493.1439512,0.331338945753056,610780.21110797,0.298598492582796,95892493.1439512,0.331338945753056,610780.21110797,0.298598492582796,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"410","trend",0.0164137528912124,4592662.82931886,0.0158691051840876,29252.6294861074,0.0143010380981231,4592662.82931886,0.0158691051840876,29252.6294861074,0.0143010380981231,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"411","season",0.312326201840022,114338.608933702,0.000395076120151471,728.271394482186,0.000356037632897557,114338.608933702,0.000395076120151471,728.271394482186,0.000356037632897557,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"412","holiday",0.863562623499108,6010011.1387754,0.0207664926564857,240400.445551016,0.117527073327326,6010011.1387754,0.0207664926564857,240400.445551016,0.117527073327326,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"413","competitor_sales_B",0.173954247100757,151555364.030571,0.523671800520681,965320.790003635,0.471926443443607,151555364.030571,0.523671800520681,965320.790003635,0.471926443443607,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"414","events",0,0,0,0,0,0,0,0,0,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"415","tv_S",378219.342501016,6380983.7958517,0.0220483207231973,40643.2088907752,0.0198696694617826,6380983.7958517,0.0220483207231973,40643.2088907752,0.0198696694617826,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,2591412.14666667,16505.80985138,31721.0297237682,15215.2198723882,17698.1439216583,0.206047362680601,0.282110832583232,1.07223723531375,2.46235775504084,0.406114829558312,3,FALSE,2.41544199348533,0.0279796004971953,2.05391004850566,2.77808908231567,0.259960494159795
"416","ooh_S",214693.255323376,11840373.8192649,0.0409122429709693,75416.3937532798,0.0368695990492383,11840373.8192649,0.0409122429709693,75416.3937532798,0.0368695990492383,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,8239693.86666667,52482.1265392781,87064.0517067712,34581.9251674931,88450.6705163503,0.655151359349006,0.523476915647564,1.68534844810743,1.43699195757317,0.695898118795897,3,FALSE,1.31656653880368,0.0120956611307586,1.15986748004716,1.47293214270537,0.739524295592713
"417","print_S",101476.863578264,1577117.95293071,0.00544944221095416,10045.3372798134,0.00491096881445595,1577117.95293071,0.00544944221095416,10045.3372798134,0.00491096881445595,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,601634.977777778,3832.06992215145,4548.59081483834,716.520892686885,4977.61103987275,0.0478369682055284,0.0697262480234615,1.29893533807915,2.6213867397737,0.381477477102951,3,FALSE,2.26502716659771,0.0430292325315344,1.70696046769106,2.8206600018712,0.0320542221304733
"418","facebook_S",140186.32199523,2193352.45677203,0.00757872766537369,13970.3978138346,0.00682985409829458,2193352.45677203,0.00757872766537369,13970.3978138346,0.00682985409829458,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,334078.021992166,2127.88549039596,2766.51068317188,638.625192775919,11755.8078104291,0.0265630827769259,0.0969707035035407,5.52464306161587,6.56538985621586,0.152313879586791,3,FALSE,3.62607619747656,0.294186234311275,0,7.42438761431158,0.133091789066949
"419","search_S",12807.6350265846,626884.406115393,0.00216608424102077,3992.89430646747,0.00195204788771857,626884.406115393,0.00216608424102077,3992.89430646747,0.00195204788771857,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,809960,5158.98089171975,5691.58562561149,532.604733891748,4592.15850657881,0.0644012269879381,0.0277153002422024,0.890129000855442,0.77396958629487,1.29204043376843,3,FALSE,1.27501386972093,0.169625713052288,0,3.47168808564286,0.1154306225338
"420","newsletter",691689.839984096,8625478.75965701,0.0298037619540233,54939.355157051,0.0268587756037603,8625478.75965701,0.0298037619540233,54939.355157051,0.0268587756037603,TRUE,0.57610536611,0.929080170820092,0.898104659202274,0.84826216579296,0.055197701310115,0.0770791768114712,0.111727481109482,0.0770791768114712,0.172933633010577,0,49041.4618366191,0.0006490057268,65481090.2533626,1e-04,"4_128_8",4,128,8,1913,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0690044042596321
"421","(Intercept)",323559.962763777,50798914.153913,0.175078174409608,323559.962763777,0.157701766144306,50798914.153913,0.175078174409608,323559.962763777,0.157701766144306,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"422","trend",0.184484299632069,51619772.2195963,0.177907257156412,328788.358086601,0.160250064053191,51619772.2195963,0.177907257156412,328788.358086601,0.160250064053191,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"423","season",0.322711994965565,118140.714333927,0.000407171313275751,752.48862633074,0.0003667597942657,118140.714333927,0.000407171313275751,752.48862633074,0.0003667597942657,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"424","holiday",0.870022555890451,6054969.39029212,0.020868418245053,242198.775611685,0.11804666543319,6054969.39029212,0.020868418245053,242198.775611685,0.11804666543319,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"425","competitor_sales_B",0.176545888949312,153813298.115774,0.530116674392657,979702.535769261,0.47750289889749,153813298.115774,0.530116674392657,979702.535769261,0.47750289889749,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"426","events",0,0,0,0,0,0,0,0,0,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"427","tv_S",365748.970004294,5695094.30280794,0.0196281107624693,36274.4860051461,0.017680032041433,5695094.30280794,0.0196281107624693,36274.4860051461,0.017680032041433,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,2591412.14666667,16505.80985138,30833.8171381542,14328.0072867741,13793.856899141,0.206047362680601,0.279491880864853,0.835697068083434,2.19767986737792,0.455025326865788,3,FALSE,2.41544199348533,0.0279796004971953,2.05391004850566,2.77808908231567,0.229901780427872
"428","ooh_S",186407.043526846,10262869.8903624,0.0353709238580167,65368.5980277861,0.0318603799781162,10262869.8903624,0.0353709238580167,65368.5980277861,0.0318603799781162,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,8239693.86666667,52482.1265392781,87435.0105726569,34952.8840333788,76752.7521737485,0.655151359349006,0.503659580722731,1.46245507251514,1.24554019317155,0.802864496450875,3,FALSE,1.31656653880368,0.0120956611307586,1.15986748004716,1.47293214270537,0.73697274823091
"429","print_S",66201.0285292299,1248562.43304201,0.00430316346430358,7952.62696205099,0.0038760769617157,1248562.43304201,0.00430316346430358,7952.62696205099,0.0038760769617157,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,601634.977777778,3832.06992215145,5005.03190309897,1172.96198094752,4442.19512829566,0.0478369682055284,0.0612743256272425,1.15921557240314,2.07528232094109,0.481862149505772,3,FALSE,2.26502716659771,0.0430292325315344,1.70696046769106,2.8206600018712,0.073191504567466
"430","facebook_S",58116.7169072735,1890057.52795578,0.00651407273236261,12038.5829806101,0.00586755475461295,1890057.52795578,0.00651407273236261,12038.5829806101,0.00586755475461295,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,334078.021992166,2127.88549039596,2900.79167059834,772.906180202377,8259.59885142298,0.0265630827769259,0.092756275022642,3.8815993100672,5.65753328125278,0.176755478100973,3,FALSE,3.62607619747656,0.294186234311275,0,7.42438761431158,0.0879585470543948
"431","search_S",22641.1518357866,1280016.00031641,0.00441156800855008,8152.96815488158,0.0039737224172009,1280016.00031641,0.00441156800855008,8152.96815488158,0.0039737224172009,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,809960,5158.98089171975,5961.93357467618,802.95268295644,9515.43616000562,0.0644012269879381,0.0628179377625319,1.84444105526308,1.58034470877131,0.63277334017683,3,FALSE,1.27501386972093,0.169625713052288,0,3.47168808564286,0.129708022330867
"432","newsletter",567086.764414349,7368201.57772026,0.0253944656572917,46931.2202402564,0.0228740795244782,7368201.57772026,0.0253944656572917,46931.2202402564,0.0228740795244782,TRUE,0.54623673146,0.928762130619839,0.891581319904377,0.851664442810315,0.0558762380988893,0.0707120055893745,0.110186374131409,0.0707120055893745,0.181406902629415,0,44797.3651461085,0.0005841851637,65481090.2533626,1e-04,"4_128_12",4,128,12,1917,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,0.0523563238128605
"433","(Intercept)",332006.532881372,52125025.6623754,0.180685757867056,332006.532881372,0.162099236448096,52125025.6623754,0.180685757867056,332006.532881372,0.162099236448096,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"434","trend",0.162273675002298,45405111.2076278,0.157391901976751,289204.52998489,0.141201539261975,45405111.2076278,0.157391901976751,289204.52998489,0.141201539261975,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"435","season",0.316124713415532,115729.195208577,0.000401162725157176,737.128631901778,0.00035989649769332,115729.195208577,0.000401162725157176,737.128631901778,0.00035989649769332,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"436","holiday",0.900169191630174,6264776.54458765,0.0217161696026491,250591.061783506,0.122348856883301,6264776.54458765,0.0217161696026491,250591.061783506,0.122348856883301,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"437","competitor_sales_B",0.181887864661517,158467424.630068,0.549310170166343,1009346.6536947,0.492804525427251,158467424.630068,0.549310170166343,1009346.6536947,0.492804525427251,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"438","events",0,0,0,0,0,0,0,0,0,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"439","tv_S",347789.877398761,6080737.27900451,0.0210782174144895,38730.8106942962,0.0189099738070649,6080737.27900451,0.0210782174144895,38730.8106942962,0.0189099738070649,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,2591412.14666667,16505.80985138,36384.4942006394,19878.6843492593,16053.8106961326,0.206047362680601,0.314898455207507,0.972615754130375,2.34649563051024,0.426167424732238,3,FALSE,2.41544199348533,0.0279796004971953,2.05391004850566,2.77808908231567,0.314212082452531
"440","ooh_S",196456.42308347,10811517.8776721,0.0374769561567904,68863.1711953637,0.0336218307913582,10811517.8776721,0.0374769561567904,68863.1711953637,0.0336218307913582,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,8239693.86666667,52482.1265392781,85645.5737057149,33163.4471664367,81072.676092059,0.655151359349006,0.559887744185628,1.54476736058672,1.31212616058585,0.762121837090354,3,FALSE,1.31656653880368,0.0120956611307586,1.15986748004716,1.47293214270537,0.733447302496013
"441","print_S",81484.7118017371,1180879.92524895,0.00409339240666525,7521.52818629901,0.00367231923221686,1180879.92524895,0.00409339240666525,7521.52818629901,0.00367231923221686,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,601634.977777778,3832.06992215145,5081.2465892619,1249.17666711045,3712.80690654662,0.0478369682055284,0.0611533186165423,0.96887765149706,1.96278469315512,0.509480231574726,3,FALSE,2.26502716659771,0.0430292325315344,1.70696046769106,2.8206600018712,0.071089024476955
"442","facebook_S",57473.1095325362,1237017.69414163,0.00428798790447931,7879.09359325879,0.00384689736158501,1237017.69414163,0.00428798790447931,7879.09359325879,0.00384689736158501,TRUE,0.54053339543,0.929659972849797,0.887754418090378,0.871382354746104,0.0557298974120824,0.0709888954609068,0.102511107513532,0.0709888954609068,0.195914893370354,0,35799.8770896366,0.000446765523,65481090.2533626,1e-04,"4_128_14",4,128,14,1919,5,334078.021992166,2127.88549039596,2996.65949454519,868.774004149226,6240.93762929454,0.0265630827769259,0.0640604819903226,2.93292926591328,3.70278082576362,0.270067294570094,3,FALSE,3.62607619747656,0.294186234311275,0,7.42438761431158,0.152802714253982
